F,CE,18,,CHARENTON-DU-CHER,18210,264147,4672966,F,MP,32,,PLAISANCE DU GERS [PLAISANCE],32160,4589,4360463,25000,0,130,MG,N,N,0
F,BR,35,,FOUG�RES,35300,-120037,4835415,F,RP,75,,PARIS,75001,234125,4885688,5000,500,70,MG,N,N,0
F,NP,62,,ARQUES,62510,229432,5073538,F,RA,74,,RUMILLY,74150,594559,4586374,24000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,NP,62,,LENS,62300,283295,5042935,F,RA,74,,ANNEMASSE,74100,623711,4619246,8500,0,62,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,RP,78,,AUBERGENVILLE,78410,185092,4896596,F,CE,37,,LUYNES,37230,55138,4739087,400,0,20,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,RP,92,,VILLENEUVE-LA-GARENNE,92390,233260,4893636,F,NO,76,,LE HAVRE,76620,10138,4949352,1400,0,10,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
I,0,PIE,12,BENE VAGIENNA,12041,783078,4454406,P,CE,24,,LEIRIA,2400,-881195,3974351,8000,0,60,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,RL,47,,DUISBURG,47051,676593,5142941,B,LG,40,,LI�GE,4000,557127,5064243,24000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,PS,67,,DUDENHOFEN,67373,838866,4931460,D,HE,65,,LIMBURG AN DER LAHN,65556,804601,5039054,700,0,5,MG,Y,N,0
I,1,LOM,20,LAINATE,20020,902582,4557393,B,HT,60,,MONTIGNIES-SUR-SAMBRE [CHARLEROI],6061,447043,5040824,24000,0,136,MG,N,N,0
F,OC,34,,SAINT-PONS-DE-THOMI�RES,34220,276007,4348864,F,NO,27,,VERNON,27200,148401,4909341,27500,0,130,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,BR,35,,LA GUERCHE-DE-BRETAGNE,35130,-123013,4794221,F,CE,45,,LORRIS,45260,251343,4788844,1000,0,25,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,AQ,40,,VIELLE-SAINT-GIRONS,40560,-129392,4394963,I,2,VEN,45,ROSOLINA,45010,1232047,4512899,4700,0,24,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,34,,LUNEL,34400,413258,4367694,F,MP,82,,MOISSAC,82200,108215,4410330,3600,0,25,MG,Y,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,MP,31,,SAINT-GAUDENS,31800,72505,4310927,I,2,TAA,38,TRENTO,38100,1112468,4606485,24000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,MP,81,,MAZAMET,81200,237529,4348992,F,RP,78,,VERSAILLES,78000,213113,4880193,3000,0,50,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
E,E3,MU,30,MURCIA,30001,-112848,3798614,F,MP,81,,ALBI,81000,215280,4392995,24000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
NL,DR,78,,EMMEN,7821,691312,5276671,F,NP,60,,CHAMBLY,60230,224765,4916677,4200,0,23,MG,N,N,4
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,RA,1,,MONTLUEL,1120,505695,4585242,F,PC,17,,LA ROCHELLE,17000,-115162,4615943,4000,0,40,MG,N,N,0
NL,GR,96,,VEENDAM,9641,687886,5310334,F,PR,13,,AUBAGNE,13400,556561,4328910,1500,0,16,MG,N,N,0
I,5,ROM,44,FERRARA,44100,1161942,4483838,F,AL,57,,THIONVILLE,57100,616908,4935761,5000,0,50,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
NL,ZH,33,,DORDRECHT,3314,466270,5180192,F,NP,2,,LAON,2000,362483,4956503,24000,0,136,MG,N,N,0
F,PL,53,,CHANG�,53810,-78959,4809911,F,RA,38,,�CHIROLLES,38130,571942,4514955,4400,0,24,MG,N,Y,6
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,RA,42,,SAINT-BONNET-LE-CH�TEAU,42380,406498,4542262,F,AU,3,,VARENNES-SUR-ALLIER,3150,340515,4631213,25000,0,130,MG,N,N,0
PL,6,6,62,DABROWKA [DOPIEWO],62-070,1674376,5238391,F,AU,3,,MAGNET,3260,350221,4621503,10000,0,52,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
I,5,MAR,61,SANT AGATA FELTRIA,61019,1221107,4386387,NL,NB,46,,STEENBERGEN,4651,431839,5158470,1200,0,27,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
P,CE,37,,ANADIA,3780-202,-843188,4043848,F,RP,77,,BRIE-COMTE-ROBERT,77170,261137,4869280,24000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,SA,6,,SCHKOPAU,6258,1198482,5138924,D,NB,93,,REGENSTAUF,93128,1212993,4912370,800,0,30,MG,N,N,0
F,PL,44,,CARQUEFOU,44470,-149462,4728565,E,E2,B,8,SANT JOAN DESP�,8940,206779,4136410,24000,0,136,MG,N,N,0
I,2,VEN,37,VERONA,37122,1099151,4543816,NL,ZH,30,,ROTTERDAM,3012,447839,5192285,20000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
E,E5,SE,41,CARMONA,41410,-564339,3747087,I,2,VEN,35,CONSELVE,35026,1187085,4523448,2300,0,25,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,RP,77,,DAMMARTIN-EN-GO�LE,77230,267711,4905385,F,RA,73,,LE PONT-DE-BEAUVOISIN,73330,567322,4553607,2100,0,40,MG,Y,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
I,5,MAR,60,ANCONA,60126,1349405,4360382,E,E4,GR,18,GRANADA,18015,-362502,3719336,24000,0,136,MG,N,N,0
F,RA,42,,SAINT-�TIENNE,42000,438911,4544863,E,E11,M,28,ARGANDA DEL REY,28500,-345153,4030476,1050,0,30,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,NP,2,,LAON,2000,362483,4956503,F,NO,61,,FLERS,61100,-56801,4874551,1500,0,8,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,PC,86,,POITIERS,86000,34856,4657915,F,PL,44,,NANTES,44000,-155266,4722096,9000,0,80,MG,N,N,0
I,2,VEN,37,VERONA,37122,1099151,4543816,B,BR,10,,BRUXELLES/BRUSSEL,1000,434967,5084839,20000,0,136,MG,N,N,0
F,NP,59,,SECLIN,59113,302686,5054680,F,AQ,33,,CESTAS,33610,-68570,4474172,5000,0,68,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
I,2,VEN,36,BASSANO DEL GRAPPA,36061,1173550,4576377,A,1,OO,49,RIED IM INNKREIS,4910,1348574,4820962,6000,0,95,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,NP,59,,MAUBEUGE,59600,396103,5027883,F,BF,89,,TOUCY,89130,329442,4773592,26000,0,130,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
I,4,EMI,42,REGGIO NELL EMILIA,42100,1064120,4469559,NL,NB,48,,BREDA,4811,477247,5159061,20000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,WF,57,,FINNENTROP,57413,797692,5117259,D,ON,37,,G�TTINGEN,37073,993453,5153454,24000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
B,BR,10,,BRUXELLES/BRUSSEL,1000,435914,5084566,I,2,VEN,37,VERONA,37122,1099151,4543816,20000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,BF,25,,PIERREFONTAINE-LES-VARANS,25510,653993,4721533,F,CH,51,,CH�LONS-EN-CHAMPAGNE,51000,435542,4895568,2000,0,17,MG,N,N,0
F,RA,38,,VILLARD-BONNOT,38190,589186,4524443,F,NP,60,,CUVILLY,60490,269472,4955302,20000,0,136,MG,N,N,0
F,NP,59,,LILLE,59000,306280,5063717,F,PL,72,,LE MANS,72000,19563,4800795,15900,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,BW,77,,B�HL,77815,813592,4869535,D,NB,91,,HERZOGENAURACH,91074,1088472,4956921,1500,0,40,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
E,E2,B,8,BARCELONA,8001,216897,4138005,F,PL,49,,ANGERS,49000,-56221,4745880,15460,0,92,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
NL,LB,61,,GELEEN [SITTARD-GELEEN],6161,581522,5096324,F,NP,62,,LABOURSE,62113,268074,5049892,24000,0,136,MG,N,N,0
F,AL,68,,MULHOUSE,68200,734375,4775168,F,RA,7,,LE TEIL,7400,468207,4454954,24000,0,136,BE,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,PC,16,,CH�TEAUBERNARD,16100,-31325,4567820,D,BW,79,,SASBACH,79361,761715,4813971,21100,1200,150,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,ON,30,,LANGENHAGEN,30855,966990,5247590,D,BW,72,,STETTEN AM KALTEN MARKT,72510,907867,4812221,20000,0,136,MG,N,N,0
I,4,TOS,53,SIENA,53100,1133088,4332539,B,AN,28,,WILLEBROEK,2830,435542,5106010,5000,0,40,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
A,1,NO,20,SEEFELD-KADOLZ,2062,1617498,4871836,D,HE,34,,KASSEL,34117,949119,5131177,24000,0,136,MG,N,N,0
F,RA,74,,THONON-LES-BAINS,74200,648136,4637149,I,2,TAA,38,LAVIS,38015,1110799,4614034,25000,0,134,MG,N,N,0
F,MP,31,,SAINT-GAUDENS,31800,72769,4310897,E,E12,AB,2,ALBACETE,2001,-185406,3899505,20000,0,136,MG,N,N,0
B,OV,90,,GENT,9000,372860,5105561,F,NP,62,,VALHUON,62550,237702,5043359,25000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,PR,83,,TOULON,83200,593032,4312532,F,RA,38,,ECLOSE,38300,530077,4549813,4000,500,80,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,PL,44,,ANCENIS,44150,-117762,4736352,F,OC,66,,CLAIRA,66530,295674,4276257,12000,0,65,MG,N,N,0
F,NO,76,,LE TRAIT,76580,80727,4948425,F,AU,19,,USSEL,19200,230803,4554628,25000,0,134,MG,N,N,0
NL,FL,13,,ABCOUDE,1391,497524,5226982,NL,LB,62,,MAASTRICHT,6211,568914,5084918,1000,0,10,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,CE,41,,SALBRIS,41300,205019,4742501,F,AU,63,,CLERMONT-FERRAND,63000,309416,4577325,4000,0,44,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,RP,94,,THIAIS,94320,238801,4876169,F,AQ,33,,MARTILLAC,33650,-54331,4471262,2000,0,25,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,NP,80,,AMIENS,80000,228817,4989435,F,AU,87,,LIMOGES,87100,125620,4584558,13000,0,130,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
NL,UT,36,,BREUKELEN,3621,500158,5217295,F,BF,21,,CORCELLES-L�S-C�TEAUX,21910,508294,4717172,1800,0,105,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
PL,8,8,80,GDA?SK,80-844,1865314,5435339,PL,6,6,62,OPAT�WEK,62-860,1821511,5173977,1500,0,32,MG,Y,Y,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
